50 1656673484 0.015989 14.800000 0.004542 0.036028 0.004355
80 1656673484 0.235710 14.800000 0.179569 0.317810 0.837503
26 1656673484 0.016044 14.800000 0.005974 0.040473 0.004366
59 1656673484 0.018895 15.400000 0.007209 0.040551 0.006648
62 1656673484 0.016347 14.800000 0.007499 0.036746 0.004508
68 1656673484 0.017734 14.800000 0.006157 0.048884 0.005614
56 1656673484 0.036508 15.400000 0.017144 0.090444 0.023577
32 1656673484 0.016766 15.200000 0.004660 0.032179 0.004884
71 1656673484 0.000360 0.200000 0.000360 0.000360 0.000000
65 1656673484 0.024218 15.200000 0.009354 0.088000 0.012727
74 1656673484 0.020480 15.400000 0.006835 0.038629 0.007381
47 1656673484 0.017225 15.000000 0.007448 0.028706 0.005000
83 1656673484 0.174258 15.000000 0.112156 0.236445 0.466278
17 1656673484 0.017257 15.000000 0.005635 0.062728 0.005615
20 1656673484 0.364510 15.400000 0.267324 0.466545 2.073913
53 1656673484 0.015919 15.000000 0.006970 0.035853 0.004624
41 1656673484 0.119852 14.800000 0.065822 0.186629 0.221994
44 1656673484 0.019733 15.400000 0.007327 0.048096 0.007271
23 1656673485 0.016372 15.400000 0.002143 0.035405 0.004957
50 1656673485 0.015989 14.800000 0.004542 0.036028 0.004355
80 1656673485 0.235710 14.800000 0.179569 0.317810 0.837503
26 1656673485 0.016044 14.800000 0.005974 0.040473 0.004366
59 1656673485 0.018895 15.400000 0.007209 0.040551 0.006648
62 1656673485 0.016347 14.800000 0.007499 0.036746 0.004508
68 1656673485 0.017734 14.800000 0.006157 0.048884 0.005614
56 1656673485 0.036508 15.400000 0.017144 0.090444 0.023577
32 1656673485 0.016766 15.200000 0.004660 0.032179 0.004884
71 1656673485 0.000360 0.200000 0.000360 0.000360 0.000000
65 1656673485 0.024218 15.200000 0.009354 0.088000 0.012727
74 1656673485 0.020480 15.400000 0.006835 0.038629 0.007381
47 1656673485 0.017225 15.000000 0.007448 0.028706 0.005000
83 1656673485 0.174258 15.000000 0.112156 0.236445 0.466278
17 1656673485 0.017257 15.000000 0.005635 0.062728 0.005615
20 1656673485 0.364510 15.400000 0.267324 0.466545 2.073913
53 1656673485 0.015919 15.000000 0.006970 0.035853 0.004624
41 1656673485 0.119852 14.800000 0.065822 0.186629 0.221994
44 1656673485 0.019733 15.400000 0.007327 0.048096 0.007271
23 1656673486 0.017180 14.600000 0.005721 0.042503 0.005580
50 1656673486 0.014856 14.200000 0.003305 0.039584 0.003672
80 1656673486 0.232548 14.200000 0.174940 0.359341 0.794095
26 1656673486 0.017057 14.600000 0.004512 0.049413 0.005211
59 1656673486 0.019064 14.400000 0.005775 0.084156 0.007690
62 1656673486 0.014953 15.000000 0.006431 0.048719 0.004025
68 1656673486 0.017596 14.200000 0.004452 0.049336 0.005575
56 1656673486 0.042640 14.600000 0.018850 0.093291 0.030740
32 1656673486 0.018055 14.600000 0.007803 0.045401 0.005654
65 1656673486 0.023240 14.400000 0.009567 0.102633 0.011253
74 1656673486 0.019827 14.200000 0.008088 0.061971 0.006861
47 1656673486 0.016655 14.800000 0.006258 0.033413 0.004741
83 1656673486 0.194402 14.400000 0.116229 0.303283 0.567295
17 1656673486 0.018257 14.800000 0.006179 0.049073 0.006154
20 1656673486 0.414666 14.600000 0.291801 0.592872 2.551429
53 1656673486 0.015778 14.800000 0.006597 0.041504 0.004507
41 1656673486 0.136747 14.400000 0.091946 0.225434 0.279711
44 1656673486 0.019510 14.200000 0.007045 0.055002 0.006832
23 1656673487 0.017180 14.600000 0.005721 0.042503 0.005580
50 1656673487 0.014856 14.200000 0.003305 0.039584 0.003672
80 1656673487 0.232548 14.200000 0.174940 0.359341 0.794095
26 1656673487 0.017057 14.600000 0.004512 0.049413 0.005211
59 1656673487 0.019064 14.400000 0.005775 0.084156 0.007690
62 1656673487 0.014953 15.000000 0.006431 0.048719 0.004025
68 1656673487 0.017596 14.200000 0.004452 0.049336 0.005575
56 1656673487 0.042640 14.600000 0.018850 0.093291 0.030740
32 1656673487 0.018055 14.600000 0.007803 0.045401 0.005654
65 1656673487 0.023240 14.400000 0.009567 0.102633 0.011253
74 1656673487 0.019827 14.200000 0.008088 0.061971 0.006861
47 1656673487 0.016655 14.800000 0.006258 0.033413 0.004741
83 1656673487 0.194402 14.400000 0.116229 0.303283 0.567295
17 1656673487 0.018257 14.800000 0.006179 0.049073 0.006154
20 1656673487 0.414666 14.600000 0.291801 0.592872 2.551429
53 1656673487 0.015778 14.800000 0.006597 0.041504 0.004507
41 1656673487 0.136747 14.400000 0.091946 0.225434 0.279711
44 1656673487 0.019510 14.200000 0.007045 0.055002 0.006832
23 1656673488 0.017180 14.600000 0.005721 0.042503 0.005580
50 1656673488 0.014856 14.200000 0.003305 0.039584 0.003672
80 1656673488 0.232548 14.200000 0.174940 0.359341 0.794095
26 1656673488 0.017057 14.600000 0.004512 0.049413 0.005211
59 1656673488 0.019064 14.400000 0.005775 0.084156 0.007690
62 1656673488 0.014953 15.000000 0.006431 0.048719 0.004025
68 1656673488 0.017596 14.200000 0.004452 0.049336 0.005575
56 1656673488 0.042640 14.600000 0.018850 0.093291 0.030740
32 1656673488 0.018055 14.600000 0.007803 0.045401 0.005654
65 1656673488 0.023240 14.400000 0.009567 0.102633 0.011253
74 1656673488 0.019827 14.200000 0.008088 0.061971 0.006861
47 1656673488 0.016655 14.800000 0.006258 0.033413 0.004741
83 1656673488 0.194402 14.400000 0.116229 0.303283 0.567295
17 1656673488 0.018257 14.800000 0.006179 0.049073 0.006154
20 1656673488 0.414666 14.600000 0.291801 0.592872 2.551429
53 1656673488 0.015778 14.800000 0.006597 0.041504 0.004507
41 1656673488 0.136747 14.400000 0.091946 0.225434 0.279711
44 1656673488 0.019510 14.200000 0.007045 0.055002 0.006832
23 1656673489 0.017180 14.600000 0.005721 0.042503 0.005580
50 1656673489 0.014856 14.200000 0.003305 0.039584 0.003672
80 1656673489 0.232548 14.200000 0.174940 0.359341 0.794095
26 1656673489 0.017057 14.600000 0.004512 0.049413 0.005211
59 1656673489 0.019064 14.400000 0.005775 0.084156 0.007690
62 1656673489 0.014953 15.000000 0.006431 0.048719 0.004025
68 1656673489 0.017596 14.200000 0.004452 0.049336 0.005575
56 1656673489 0.042640 14.600000 0.018850 0.093291 0.030740
32 1656673489 0.018055 14.600000 0.007803 0.045401 0.005654
65 1656673489 0.023240 14.400000 0.009567 0.102633 0.011253
74 1656673489 0.019827 14.200000 0.008088 0.061971 0.006861
47 1656673489 0.016655 14.800000 0.006258 0.033413 0.004741
83 1656673489 0.194402 14.400000 0.116229 0.303283 0.567295
17 1656673489 0.018257 14.800000 0.006179 0.049073 0.006154
20 1656673489 0.414666 14.600000 0.291801 0.592872 2.551429
53 1656673489 0.015778 14.800000 0.006597 0.041504 0.004507
41 1656673489 0.136747 14.400000 0.091946 0.225434 0.279711
44 1656673489 0.019510 14.200000 0.007045 0.055002 0.006832
23 1656673490 0.017180 14.600000 0.005721 0.042503 0.005580
50 1656673490 0.014856 14.200000 0.003305 0.039584 0.003672
80 1656673490 0.232548 14.200000 0.174940 0.359341 0.794095
26 1656673490 0.017057 14.600000 0.004512 0.049413 0.005211
59 1656673490 0.019064 14.400000 0.005775 0.084156 0.007690
62 1656673490 0.014953 15.000000 0.006431 0.048719 0.004025
68 1656673490 0.017596 14.200000 0.004452 0.049336 0.005575
56 1656673490 0.042640 14.600000 0.018850 0.093291 0.030740
32 1656673490 0.018055 14.600000 0.007803 0.045401 0.005654
65 1656673490 0.023240 14.400000 0.009567 0.102633 0.011253
74 1656673490 0.019827 14.200000 0.008088 0.061971 0.006861
47 1656673490 0.016655 14.800000 0.006258 0.033413 0.004741
83 1656673490 0.194402 14.400000 0.116229 0.303283 0.567295
17 1656673490 0.018257 14.800000 0.006179 0.049073 0.006154
20 1656673490 0.414666 14.600000 0.291801 0.592872 2.551429
53 1656673490 0.015778 14.800000 0.006597 0.041504 0.004507
41 1656673490 0.136747 14.400000 0.091946 0.225434 0.279711
44 1656673490 0.019510 14.200000 0.007045 0.055002 0.006832
23 1656673491 0.017709 14.000000 0.007095 0.044676 0.005460
50 1656673491 0.017974 13.800000 0.003358 0.038543 0.005384
80 1656673491 0.245531 13.800000 0.194702 0.319881 0.844624
26 1656673491 0.017669 13.400000 0.005442 0.046666 0.004911
59 1656673491 0.019559 14.000000 0.005468 0.045365 0.006632
62 1656673491 0.017078 13.000000 0.005660 0.037874 0.004570
68 1656673491 0.018634 13.800000 0.006124 0.055068 0.005693
56 1656673491 0.045670 14.000000 0.019978 0.103909 0.034427
32 1656673491 0.020117 13.400000 0.008209 0.065253 0.006777
71 1656673491 0.000169 0.200000 0.000169 0.000169 0.000000
65 1656673491 0.022955 13.400000 0.008111 0.087685 0.009106
74 1656673491 0.021669 14.000000 0.009798 0.065915 0.007930
47 1656673491 0.019179 13.000000 0.007798 0.038875 0.005392
83 1656673491 0.202427 14.200000 0.117448 0.295326 0.607156
17 1656673491 0.017022 13.200000 0.005359 0.040017 0.004524
20 1656673491 0.430590 14.000000 0.322165 0.549648 2.631023
53 1656673491 0.017658 13.000000 0.006239 0.039080 0.004729
41 1656673491 0.140578 15.000000 0.087388 0.227275 0.311215
44 1656673491 0.020024 14.000000 0.008472 0.040543 0.006442
23 1656673492 0.017709 14.000000 0.007095 0.044676 0.005460
50 1656673492 0.017974 13.800000 0.003358 0.038543 0.005384
80 1656673492 0.245531 13.800000 0.194702 0.319881 0.844624
26 1656673492 0.017669 13.400000 0.005442 0.046666 0.004911
59 1656673492 0.019559 14.000000 0.005468 0.045365 0.006632
62 1656673492 0.017078 13.000000 0.005660 0.037874 0.004570
68 1656673492 0.018634 13.800000 0.006124 0.055068 0.005693
56 1656673492 0.045670 14.000000 0.019978 0.103909 0.034427
32 1656673492 0.020117 13.400000 0.008209 0.065253 0.006777
71 1656673492 0.000169 0.200000 0.000169 0.000169 0.000000
65 1656673492 0.022955 13.400000 0.008111 0.087685 0.009106
74 1656673492 0.021669 14.000000 0.009798 0.065915 0.007930
47 1656673492 0.019179 13.000000 0.007798 0.038875 0.005392
83 1656673492 0.202427 14.200000 0.117448 0.295326 0.607156
17 1656673492 0.017022 13.200000 0.005359 0.040017 0.004524
20 1656673492 0.430590 14.000000 0.322165 0.549648 2.631023
53 1656673492 0.017658 13.000000 0.006239 0.039080 0.004729
41 1656673492 0.140578 15.000000 0.087388 0.227275 0.311215
44 1656673492 0.020024 14.000000 0.008472 0.040543 0.006442
17 1656673493 0.017022 13.200000 0.005359 0.040017 0.004524
20 1656673493 0.430590 14.000000 0.322165 0.549648 2.631023
23 1656673493 0.017709 14.000000 0.007095 0.044676 0.005460
26 1656673493 0.017669 13.400000 0.005442 0.046666 0.004911
32 1656673493 0.020117 13.400000 0.008209 0.065253 0.006777
41 1656673493 0.140578 15.000000 0.087388 0.227275 0.311215
44 1656673493 0.020024 14.000000 0.008472 0.040543 0.006442
47 1656673493 0.019179 13.000000 0.007798 0.038875 0.005392
50 1656673493 0.017974 13.800000 0.003358 0.038543 0.005384
53 1656673493 0.017658 13.000000 0.006239 0.039080 0.004729
56 1656673493 0.045670 14.000000 0.019978 0.103909 0.034427
59 1656673493 0.019559 14.000000 0.005468 0.045365 0.006632
62 1656673493 0.017078 13.000000 0.005660 0.037874 0.004570
65 1656673493 0.022955 13.400000 0.008111 0.087685 0.009106
68 1656673493 0.018634 13.800000 0.006124 0.055068 0.005693
71 1656673493 0.000169 0.200000 0.000169 0.000169 0.000000
74 1656673493 0.021669 14.000000 0.009798 0.065915 0.007930
80 1656673493 0.245531 13.800000 0.194702 0.319881 0.844624
83 1656673493 0.202427 14.200000 0.117448 0.295326 0.607156
23 1656673494 0.017709 14.000000 0.007095 0.044676 0.005460
50 1656673494 0.017974 13.800000 0.003358 0.038543 0.005384
80 1656673494 0.245531 13.800000 0.194702 0.319881 0.844624
26 1656673494 0.017669 13.400000 0.005442 0.046666 0.004911
59 1656673494 0.019559 14.000000 0.005468 0.045365 0.006632
62 1656673494 0.017078 13.000000 0.005660 0.037874 0.004570
68 1656673494 0.018634 13.800000 0.006124 0.055068 0.005693
56 1656673494 0.045670 14.000000 0.019978 0.103909 0.034427
32 1656673494 0.020117 13.400000 0.008209 0.065253 0.006777
71 1656673494 0.000169 0.200000 0.000169 0.000169 0.000000
65 1656673494 0.022955 13.400000 0.008111 0.087685 0.009106
74 1656673494 0.021669 14.000000 0.009798 0.065915 0.007930
47 1656673494 0.019179 13.000000 0.007798 0.038875 0.005392
83 1656673494 0.202427 14.200000 0.117448 0.295326 0.607156
17 1656673494 0.017022 13.200000 0.005359 0.040017 0.004524
20 1656673494 0.430590 14.000000 0.322165 0.549648 2.631023
53 1656673494 0.017658 13.000000 0.006239 0.039080 0.004729
41 1656673494 0.140578 15.000000 0.087388 0.227275 0.311215
44 1656673494 0.020024 14.000000 0.008472 0.040543 0.006442
23 1656673495 0.017709 14.000000 0.007095 0.044676 0.005460
50 1656673495 0.017974 13.800000 0.003358 0.038543 0.005384
80 1656673495 0.245531 13.800000 0.194702 0.319881 0.844624
26 1656673495 0.017669 13.400000 0.005442 0.046666 0.004911
59 1656673495 0.019559 14.000000 0.005468 0.045365 0.006632
62 1656673495 0.017078 13.000000 0.005660 0.037874 0.004570
68 1656673495 0.018634 13.800000 0.006124 0.055068 0.005693
56 1656673495 0.045670 14.000000 0.019978 0.103909 0.034427
32 1656673495 0.020117 13.400000 0.008209 0.065253 0.006777
71 1656673495 0.000169 0.200000 0.000169 0.000169 0.000000
65 1656673495 0.022955 13.400000 0.008111 0.087685 0.009106
74 1656673495 0.021669 14.000000 0.009798 0.065915 0.007930
47 1656673495 0.019179 13.000000 0.007798 0.038875 0.005392
83 1656673495 0.202427 14.200000 0.117448 0.295326 0.607156
17 1656673495 0.017022 13.200000 0.005359 0.040017 0.004524
20 1656673495 0.430590 14.000000 0.322165 0.549648 2.631023
53 1656673495 0.017658 13.000000 0.006239 0.039080 0.004729
41 1656673495 0.140578 15.000000 0.087388 0.227275 0.311215
44 1656673495 0.020024 14.000000 0.008472 0.040543 0.006442
23 1656673496 0.016837 14.200000 0.006280 0.042585 0.005091
50 1656673496 0.015245 15.400000 0.007735 0.034592 0.004012
80 1656673496 0.242597 15.400000 0.165503 0.387659 0.939936
26 1656673496 0.015451 15.600000 0.007251 0.052786 0.004617
59 1656673496 0.017406 14.400000 0.008454 0.045583 0.005206
62 1656673496 0.015195 15.600000 0.007499 0.043679 0.004234
68 1656673496 0.015569 15.400000 0.008251 0.031507 0.004126
56 1656673496 0.042319 14.200000 0.021132 0.106507 0.030482
32 1656673496 0.018587 15.200000 0.008218 0.049939 0.006461
65 1656673496 0.027911 15.200000 0.009779 0.138623 0.022452
74 1656673496 0.021010 14.600000 0.009645 0.065042 0.007915
47 1656673496 0.017990 15.600000 0.006999 0.083658 0.006661
83 1656673496 0.216083 14.000000 0.131392 0.302825 0.673807
17 1656673496 0.020667 15.400000 0.006318 0.077728 0.009247
20 1656673496 0.466450 14.200000 0.324466 0.554122 3.118381
53 1656673496 0.017714 15.600000 0.006258 0.052744 0.005994
41 1656673496 0.158122 14.400000 0.092174 0.254875 0.385988
44 1656673496 0.019888 14.600000 0.007898 0.064986 0.007928
23 1656673497 0.016837 14.200000 0.006280 0.042585 0.005091
50 1656673497 0.015245 15.400000 0.007735 0.034592 0.004012
80 1656673497 0.242597 15.400000 0.165503 0.387659 0.939936
26 1656673497 0.015451 15.600000 0.007251 0.052786 0.004617
59 1656673497 0.017406 14.400000 0.008454 0.045583 0.005206
62 1656673497 0.015195 15.600000 0.007499 0.043679 0.004234
68 1656673497 0.015569 15.400000 0.008251 0.031507 0.004126
56 1656673497 0.042319 14.200000 0.021132 0.106507 0.030482
32 1656673497 0.018587 15.200000 0.008218 0.049939 0.006461
65 1656673497 0.027911 15.200000 0.009779 0.138623 0.022452
74 1656673497 0.021010 14.600000 0.009645 0.065042 0.007915
47 1656673497 0.017990 15.600000 0.006999 0.083658 0.006661
83 1656673497 0.216083 14.000000 0.131392 0.302825 0.673807
17 1656673497 0.020667 15.400000 0.006318 0.077728 0.009247
20 1656673497 0.466450 14.200000 0.324466 0.554122 3.118381
53 1656673497 0.017714 15.600000 0.006258 0.052744 0.005994
41 1656673497 0.158122 14.400000 0.092174 0.254875 0.385988
44 1656673497 0.019888 14.600000 0.007898 0.064986 0.007928
17 1656673498 0.020667 15.400000 0.006318 0.077728 0.009247
20 1656673498 0.466450 14.200000 0.324466 0.554122 3.118381
23 1656673498 0.016837 14.200000 0.006280 0.042585 0.005091
26 1656673498 0.015451 15.600000 0.007251 0.052786 0.004617
32 1656673498 0.018587 15.200000 0.008218 0.049939 0.006461
41 1656673498 0.158122 14.400000 0.092174 0.254875 0.385988
44 1656673498 0.019888 14.600000 0.007898 0.064986 0.007928
47 1656673498 0.017990 15.600000 0.006999 0.083658 0.006661
50 1656673498 0.015245 15.400000 0.007735 0.034592 0.004012
53 1656673498 0.017714 15.600000 0.006258 0.052744 0.005994
56 1656673498 0.042319 14.200000 0.021132 0.106507 0.030482
59 1656673498 0.017406 14.400000 0.008454 0.045583 0.005206
62 1656673498 0.015195 15.600000 0.007499 0.043679 0.004234
65 1656673498 0.027911 15.200000 0.009779 0.138623 0.022452
68 1656673498 0.015569 15.400000 0.008251 0.031507 0.004126
74 1656673498 0.021010 14.600000 0.009645 0.065042 0.007915
80 1656673498 0.242597 15.400000 0.165503 0.387659 0.939936
83 1656673498 0.216083 14.000000 0.131392 0.302825 0.673807
23 1656673499 0.016837 14.200000 0.006280 0.042585 0.005091
50 1656673499 0.015245 15.400000 0.007735 0.034592 0.004012
80 1656673499 0.242597 15.400000 0.165503 0.387659 0.939936
26 1656673499 0.015451 15.600000 0.007251 0.052786 0.004617
59 1656673499 0.017406 14.400000 0.008454 0.045583 0.005206
62 1656673499 0.015195 15.600000 0.007499 0.043679 0.004234
68 1656673499 0.015569 15.400000 0.008251 0.031507 0.004126
56 1656673499 0.042319 14.200000 0.021132 0.106507 0.030482
32 1656673499 0.018587 15.200000 0.008218 0.049939 0.006461
65 1656673499 0.027911 15.200000 0.009779 0.138623 0.022452
74 1656673499 0.021010 14.600000 0.009645 0.065042 0.007915
47 1656673499 0.017990 15.600000 0.006999 0.083658 0.006661
83 1656673499 0.216083 14.000000 0.131392 0.302825 0.673807
17 1656673499 0.020667 15.400000 0.006318 0.077728 0.009247
20 1656673499 0.466450 14.200000 0.324466 0.554122 3.118381
53 1656673499 0.017714 15.600000 0.006258 0.052744 0.005994
41 1656673499 0.158122 14.400000 0.092174 0.254875 0.385988
44 1656673499 0.019888 14.600000 0.007898 0.064986 0.007928
23 1656673500 0.016837 14.200000 0.006280 0.042585 0.005091
50 1656673500 0.015245 15.400000 0.007735 0.034592 0.004012
80 1656673500 0.242597 15.400000 0.165503 0.387659 0.939936
26 1656673500 0.015451 15.600000 0.007251 0.052786 0.004617
59 1656673500 0.017406 14.400000 0.008454 0.045583 0.005206
62 1656673500 0.015195 15.600000 0.007499 0.043679 0.004234
68 1656673500 0.015569 15.400000 0.008251 0.031507 0.004126
56 1656673500 0.042319 14.200000 0.021132 0.106507 0.030482
32 1656673500 0.018587 15.200000 0.008218 0.049939 0.006461
65 1656673500 0.027911 15.200000 0.009779 0.138623 0.022452
74 1656673500 0.021010 14.600000 0.009645 0.065042 0.007915
47 1656673500 0.017990 15.600000 0.006999 0.083658 0.006661
83 1656673500 0.216083 14.000000 0.131392 0.302825 0.673807
17 1656673500 0.020667 15.400000 0.006318 0.077728 0.009247
20 1656673500 0.466450 14.200000 0.324466 0.554122 3.118381
53 1656673500 0.017714 15.600000 0.006258 0.052744 0.005994
41 1656673500 0.158122 14.400000 0.092174 0.254875 0.385988
44 1656673500 0.019888 14.600000 0.007898 0.064986 0.007928
23 1656673501 0.019332 14.600000 0.005702 0.041761 0.006432
50 1656673501 0.019820 13.800000 0.007376 0.039483 0.006227
80 1656673501 0.286908 13.800000 0.221587 0.408893 1.155953
26 1656673501 0.021460 13.600000 0.008337 0.049252 0.007347
59 1656673501 0.019503 14.400000 0.005512 0.065966 0.006476
62 1656673501 0.020809 13.600000 0.009298 0.066803 0.007107
68 1656673501 0.021706 13.800000 0.010944 0.067348 0.007756
56 1656673501 0.050055 14.600000 0.018280 0.109960 0.043818
32 1656673501 0.020274 13.600000 0.008164 0.042141 0.006504
71 1656673501 0.000192 0.200000 0.000192 0.000192 0.000000
65 1656673501 0.031183 13.800000 0.008875 0.105461 0.018455
74 1656673501 0.023952 14.000000 0.009193 0.054210 0.009247
47 1656673501 0.024351 13.600000 0.009914 0.050206 0.009599
83 1656673501 0.207596 14.800000 0.139137 0.322910 0.659941
17 1656673501 0.020913 13.600000 0.008892 0.068573 0.007073
20 1656673501 0.452897 14.600000 0.342028 0.543081 3.023587
53 1656673501 0.023223 13.600000 0.007068 0.068478 0.009096
41 1656673501 0.150452 13.600000 0.083407 0.274362 0.322953
44 1656673501 0.021212 14.200000 0.008471 0.102180 0.008500
23 1656673502 0.019332 14.600000 0.005702 0.041761 0.006432
50 1656673502 0.019820 13.800000 0.007376 0.039483 0.006227
80 1656673502 0.286908 13.800000 0.221587 0.408893 1.155953
26 1656673502 0.021460 13.600000 0.008337 0.049252 0.007347
59 1656673502 0.019503 14.400000 0.005512 0.065966 0.006476
62 1656673502 0.020809 13.600000 0.009298 0.066803 0.007107
68 1656673502 0.021706 13.800000 0.010944 0.067348 0.007756
56 1656673502 0.050055 14.600000 0.018280 0.109960 0.043818
32 1656673502 0.020274 13.600000 0.008164 0.042141 0.006504
71 1656673502 0.000192 0.200000 0.000192 0.000192 0.000000
65 1656673502 0.031183 13.800000 0.008875 0.105461 0.018455
74 1656673502 0.023952 14.000000 0.009193 0.054210 0.009247
47 1656673502 0.024351 13.600000 0.009914 0.050206 0.009599
83 1656673502 0.207596 14.800000 0.139137 0.322910 0.659941
17 1656673502 0.020913 13.600000 0.008892 0.068573 0.007073
20 1656673502 0.452897 14.600000 0.342028 0.543081 3.023587
53 1656673502 0.023223 13.600000 0.007068 0.068478 0.009096
41 1656673502 0.150452 13.600000 0.083407 0.274362 0.322953
44 1656673502 0.021212 14.200000 0.008471 0.102180 0.008500
17 1656673503 0.020913 13.600000 0.008892 0.068573 0.007073
20 1656673503 0.452897 14.600000 0.342028 0.543081 3.023587
23 1656673503 0.019332 14.600000 0.005702 0.041761 0.006432
26 1656673503 0.021460 13.600000 0.008337 0.049252 0.007347
32 1656673503 0.020274 13.600000 0.008164 0.042141 0.006504
41 1656673503 0.150452 13.600000 0.083407 0.274362 0.322953
44 1656673503 0.021212 14.200000 0.008471 0.102180 0.008500
47 1656673503 0.024351 13.600000 0.009914 0.050206 0.009599
50 1656673503 0.019820 13.800000 0.007376 0.039483 0.006227
53 1656673503 0.023223 13.600000 0.007068 0.068478 0.009096
56 1656673503 0.050055 14.600000 0.018280 0.109960 0.043818
59 1656673503 0.019503 14.400000 0.005512 0.065966 0.006476
62 1656673503 0.020809 13.600000 0.009298 0.066803 0.007107
65 1656673503 0.031183 13.800000 0.008875 0.105461 0.018455
68 1656673503 0.021706 13.800000 0.010944 0.067348 0.007756
71 1656673503 0.000192 0.200000 0.000192 0.000192 0.000000
74 1656673503 0.023952 14.000000 0.009193 0.054210 0.009247
80 1656673503 0.286908 13.800000 0.221587 0.408893 1.155953
83 1656673503 0.207596 14.800000 0.139137 0.322910 0.659941
23 1656673504 0.019332 14.600000 0.005702 0.041761 0.006432
50 1656673504 0.019820 13.800000 0.007376 0.039483 0.006227
80 1656673504 0.286908 13.800000 0.221587 0.408893 1.155953
26 1656673504 0.021460 13.600000 0.008337 0.049252 0.007347
59 1656673504 0.019503 14.400000 0.005512 0.065966 0.006476
62 1656673504 0.020809 13.600000 0.009298 0.066803 0.007107
68 1656673504 0.021706 13.800000 0.010944 0.067348 0.007756
56 1656673504 0.050055 14.600000 0.018280 0.109960 0.043818
32 1656673504 0.020274 13.600000 0.008164 0.042141 0.006504
71 1656673504 0.000192 0.200000 0.000192 0.000192 0.000000
65 1656673504 0.031183 13.800000 0.008875 0.105461 0.018455
74 1656673504 0.023952 14.000000 0.009193 0.054210 0.009247
47 1656673504 0.024351 13.600000 0.009914 0.050206 0.009599
83 1656673504 0.207596 14.800000 0.139137 0.322910 0.659941
17 1656673504 0.020913 13.600000 0.008892 0.068573 0.007073
20 1656673504 0.452897 14.600000 0.342028 0.543081 3.023587
53 1656673504 0.023223 13.600000 0.007068 0.068478 0.009096
41 1656673504 0.150452 13.600000 0.083407 0.274362 0.322953
44 1656673504 0.021212 14.200000 0.008471 0.102180 0.008500
23 1656673505 0.019332 14.600000 0.005702 0.041761 0.006432
50 1656673505 0.019820 13.800000 0.007376 0.039483 0.006227
80 1656673505 0.286908 13.800000 0.221587 0.408893 1.155953
26 1656673505 0.021460 13.600000 0.008337 0.049252 0.007347
59 1656673505 0.019503 14.400000 0.005512 0.065966 0.006476
62 1656673505 0.020809 13.600000 0.009298 0.066803 0.007107
68 1656673505 0.021706 13.800000 0.010944 0.067348 0.007756
56 1656673505 0.050055 14.600000 0.018280 0.109960 0.043818
32 1656673505 0.020274 13.600000 0.008164 0.042141 0.006504
71 1656673505 0.000192 0.200000 0.000192 0.000192 0.000000
65 1656673505 0.031183 13.800000 0.008875 0.105461 0.018455
74 1656673505 0.023952 14.000000 0.009193 0.054210 0.009247
47 1656673505 0.024351 13.600000 0.009914 0.050206 0.009599
83 1656673505 0.207596 14.800000 0.139137 0.322910 0.659941
17 1656673505 0.020913 13.600000 0.008892 0.068573 0.007073
20 1656673505 0.452897 14.600000 0.342028 0.543081 3.023587
53 1656673505 0.023223 13.600000 0.007068 0.068478 0.009096
41 1656673505 0.150452 13.600000 0.083407 0.274362 0.322953
44 1656673505 0.021212 14.200000 0.008471 0.102180 0.008500
23 1656673506 0.019238 13.400000 0.008023 0.047927 0.005788
50 1656673506 0.020361 14.000000 0.006874 0.053248 0.006809
80 1656673506 0.303892 14.000000 0.236223 0.425794 1.323346
26 1656673506 0.021142 14.000000 0.007852 0.043980 0.007198
59 1656673506 0.020774 13.400000 0.009257 0.098061 0.008098
62 1656673506 0.022902 14.000000 0.010251 0.057753 0.008857
68 1656673506 0.022973 14.000000 0.005888 0.067639 0.009077
56 1656673506 0.049722 13.400000 0.026919 0.102069 0.037595
32 1656673506 0.022858 14.200000 0.010770 0.045243 0.008479
65 1656673506 0.030884 14.000000 0.011871 0.107016 0.019685
74 1656673506 0.025083 13.800000 0.008235 0.066567 0.010055
47 1656673506 0.024353 14.000000 0.008174 0.052407 0.010074
83 1656673506 0.216349 13.400000 0.143730 0.334873 0.647009
17 1656673506 0.023291 14.200000 0.007591 0.053967 0.008695
20 1656673506 0.470458 13.400000 0.356583 0.628839 3.012257
53 1656673506 0.022833 14.200000 0.010494 0.098518 0.010430
41 1656673506 0.155296 13.800000 0.099697 0.243791 0.347061
44 1656673506 0.026112 13.600000 0.006569 0.072090 0.012082
23 1656673507 0.019238 13.400000 0.008023 0.047927 0.005788
50 1656673507 0.020361 14.000000 0.006874 0.053248 0.006809
80 1656673507 0.303892 14.000000 0.236223 0.425794 1.323346
26 1656673507 0.021142 14.000000 0.007852 0.043980 0.007198
59 1656673507 0.020774 13.400000 0.009257 0.098061 0.008098
62 1656673507 0.022902 14.000000 0.010251 0.057753 0.008857
68 1656673507 0.022973 14.000000 0.005888 0.067639 0.009077
56 1656673507 0.049722 13.400000 0.026919 0.102069 0.037595
32 1656673507 0.022858 14.200000 0.010770 0.045243 0.008479
65 1656673507 0.030884 14.000000 0.011871 0.107016 0.019685
74 1656673507 0.025083 13.800000 0.008235 0.066567 0.010055
47 1656673507 0.024353 14.000000 0.008174 0.052407 0.010074
